nome_particella,lon,lat,BELFIORE,SEZIONE,FOGLIO,PARTICELLA
A575__00020.1,10.830578626326599,45.10524948,A575,_,00020,1
A575__00580.1,10.839326739081473,45.058142475,A575,_,00580,1
A575__00570.1,10.839448084782427,45.054308775,A575,_,00570,1
A575__00560.1,10.83621825796434,45.061220705,A575,_,00560,1
A575__00550.1,10.853871004004532,45.060721185,A575,_,00550,1
A575__00540.1,10.854152078689129,45.07307263,A575,_,00540,1
A575__00520.1,10.826929811114109,45.068976025,A575,_,00520,1
A575__00510.1,10.887029977803547,45.05584929,A575,_,00510,1
A575__00500.1,10.885873519929824,45.061654759999996,A575,_,00500,1
A575__00490.1,10.884848640261202,45.070343055,A575,_,00490,1
A575__00480.1,10.872910180577573,45.073190665,A575,_,00480,1
A575__00470.1,10.874866566046334,45.07125577,A575,_,00470,1
A575__00460.1,10.867641769875448,45.07478439,A575,_,00460,1
A575__00440.1,10.844092047327209,45.08372806,A575,_,00440,1
A575__00430.1,10.838974939842998,45.07500451,A575,_,00430,1
A575__00400.1,10.917310330062165,45.079623345,A575,_,00400,1
A575__00390.1,10.89343876288492,45.07396693,A575,_,00390,1
A575__00380.1,10.90110812982898,45.081966754999996,A575,_,00380,1
A575__00350.1,10.873729383812165,45.087325629999995,A575,_,00350,1
A575__00340.1,10.8711916606301,45.091228775,A575,_,00340,1
A575__00330.1,10.850003677663745,45.096093905000004,A575,_,00330,1
A575__00310.1,10.838010379338256,45.089744545,A575,_,00310,1
A575__00300.1,10.827341916360744,45.088631365,A575,_,00300,1
A575__00290.1,10.833968782667093,45.09856129,A575,_,00290,1
A575__00280.1,10.82703625242861,45.09974384,A575,_,00280,1
A575__00270.1,10.973321926746394,45.07602549,A575,_,00270,1
A575__00260.1,10.957561079205487,45.0697146,A575,_,00260,1
A575__00220.1,10.941958389843954,45.076770255,A575,_,00220,1
A575__00210.1,10.942677774776538,45.08283208500001,A575,_,00210,1
A575__00200.1,10.953052051612815,45.086533169999996,A575,_,00200,1
A575__00190.1,10.935528192974052,45.075002209999994,A575,_,00190,1
A575__00170.1,10.937665033270328,45.091600355,A575,_,00170,1
A575__00160.1,10.926490225301531,45.089075245000004,A575,_,00160,1
A575__00140.1,10.928613318384016,45.09547551,A575,_,00140,1
A575__00120.1,10.911559270581886,45.1066333,A575,_,00120,1
A575__00110.1,10.90993695455394,45.105915875,A575,_,00110,1
A575__00100.1,10.892065652295448,45.092127385,A575,_,00100,1
A575__00090.1,10.901830612938195,45.105857475,A575,_,00090,1
A575__00070.1,10.879034472945875,45.094021909999995,A575,_,00070,1
A575__00050.1,10.854615235960125,45.098604055,A575,_,00050,1
A575__00040.1,10.84708005740363,45.09994819,A575,_,00040,1
A575__00030.1,10.842129221671092,45.1055102,A575,_,00030,1
A575__00010.10,10.83824123486433,45.106826595,A575,_,00010,10
A575__00560.10,10.830995529239765,45.057839474999994,A575,_,00560,10
A575__00540.10,10.858475611797926,45.069814855000004,A575,_,00540,10
A575__00510.10,10.906284961200804,45.046680980000005,A575,_,00510,10
A575__00500.10,10.884458151278151,45.058129175000005,A575,_,00500,10
A575__00480.10,10.878407354582421,45.07070402,A575,_,00480,10
A575__00450.10,10.857641853498382,45.08090813,A575,_,00450,10
A575__00440.10,10.847635757785408,45.08009139,A575,_,00440,10
A575__00430.10,10.843268548665128,45.071258740000005,A575,_,00430,10
A575__00420.10,10.82858981090661,45.08370443,A575,_,00420,10
A575__00400.10,10.930174343556594,45.07670227,A575,_,00400,10
A575__00390.10,10.902017765225446,45.07322454,A575,_,00390,10
A575__00380.10,10.903760132837183,45.080798595000005,A575,_,00380,10
A575__00370.10,10.896125477462185,45.08134778,A575,_,00370,10
A575__00360.10,10.886606647945655,45.08179335,A575,_,00360,10
A575__00340.10,10.865583232386726,45.09044892,A575,_,00340,10
A575__00330.10,10.855159310193608,45.093388855,A575,_,00330,10
A575__00290.10,10.841749394694109,45.097043825,A575,_,00290,10
A575__00270.10,10.974884556842142,45.074977270000005,A575,_,00270,10
A575__00250.10,10.961950134439334,45.079696475000006,A575,_,00250,10
A575__00240.10,10.95525341472608,45.07513553,A575,_,00240,10
A575__00230.10,10.946373426303087,45.074752405,A575,_,00230,10
A575__00210.10,10.951595189259688,45.080918145,A575,_,00210,10
A575__00190.10,10.9434401885271,45.07374696,A575,_,00190,10
A575__00170.10,10.932055281214195,45.087777185,A575,_,00170,10
A575__00160.10,10.923995036079003,45.082071935,A575,_,00160,10
A575__00150.10,10.921793877355327,45.090431345,A575,_,00150,10
A575__00130.10,10.907678834005132,45.090522855,A575,_,00130,10
A575__00120.10,10.910898492537317,45.105361375,A575,_,00120,10
A575__00110.10,10.903247172235801,45.1030387,A575,_,00110,10
A575__00080.10,10.881974005217469,45.094828365,A575,_,00080,10
A575__00070.10,10.87801317734357,45.091829535,A575,_,00070,10
A575__00060.10,10.874100155351737,45.091274514999995,A575,_,00060,10
A575__00050.10,10.861862610706424,45.095163275000004,A575,_,00050,10
A575__00020.10,10.82610869025099,45.101636049999996,A575,_,00020,10
A575__00020.100,10.840386156817477,45.098885245,A575,_,00020,100
A575__00580.100,10.845054298520157,45.05356052,A575,_,00580,100
A575__00570.100,10.839170929156179,45.050902165,A575,_,00570,100
A575__00480.100,10.884888960405203,45.059506935,A575,_,00480,100
A575__00470.100,10.873110208785182,45.06573283,A575,_,00470,100
A575__00460.100,10.873969696894774,45.070624679999995,A575,_,00460,100
A575__00450.100,10.871993508010949,45.07992672,A575,_,00450,100
A575__00440.100,10.847060605588357,45.077319474999996,A575,_,00440,100
A575__00410.100,10.82898957585132,45.08046648,A575,_,00410,100
A575__00350.100,10.874299179183774,45.084908005,A575,_,00350,100
A575__00320.100,10.847966588386498,45.093053745,A575,_,00320,100
A575__00310.100,10.844818713356396,45.08764227,A575,_,00310,100
A575__00300.100,10.826255775795458,45.085529455,A575,_,00300,100
A575__00280.100,10.82382896004099,45.10059434,A575,_,00280,100
A575__00240.100,10.961716167113318,45.071520545,A575,_,00240,100
A575__00200.100,10.954189400495846,45.081681335,A575,_,00200,100
A575__00180.100,10.939709334941753,45.08115742,A575,_,00180,100
A575__00150.100,10.914502465096026,45.081739725000006,A575,_,00150,100
A575__00130.100,10.908134675661874,45.08579501,A575,_,00130,100
A575__00100.100,10.893528081318495,45.082656015,A575,_,00100,100
A575__00090.100,10.895294721529943,45.09617438,A575,_,00090,100
A575__00080.100,10.882282130262364,45.0863577,A575,_,00080,100
A575__00070.100,10.885619586101338,45.09358793,A575,_,00070,100
A575__00060.100,10.87591580001377,45.088202365,A575,_,00060,100
A575__00040.100,10.850494725593578,45.097215765,A575,_,00040,100
A575__00030.101,10.845082093321015,45.10211286,A575,_,00030,101
A575__00570.101,10.839387762552287,45.050793420000005,A575,_,00570,101
A575__00470.101,10.872946038001174,45.06559503,A575,_,00470,101
A575__00450.101,10.86638232950238,45.07730047,A575,_,00450,101
A575__00440.101,10.846998509858839,45.07672536,A575,_,00440,101
A575__00310.101,10.844959587569047,45.08744645,A575,_,00310,101
A575__00300.101,10.82657165027899,45.085454115,A575,_,00300,101
A575__00290.101,10.83391354688646,45.09880673,A575,_,00290,101
A575__00280.101,10.824143804990767,45.10043956,A575,_,00280,101
A575__00240.101,10.96485436181035,45.071062475000005,A575,_,00240,101
A575__00220.101,10.944628152836996,45.07439823,A575,_,00220,101
A575__00210.101,10.9490579617076,45.081471,A575,_,00210,101
A575__00150.101,10.916916635635728,45.082091770000005,A575,_,00150,101
A575__00130.101,10.908752004806452,45.085372395,A575,_,00130,101
A575__00110.101,10.898996761909235,45.09558798,A575,_,00110,101
A575__00100.101,10.893736416397843,45.08261658,A575,_,00100,101
A575__00090.101,10.895374604999159,45.09584796,A575,_,00090,101
A575__00080.101,10.882166482556052,45.08586171,A575,_,00080,101
A575__00070.101,10.885588229894871,45.09352464,A575,_,00070,101
A575__00060.101,10.875665292690542,45.088120285,A575,_,00060,101
A575__00040.101,10.850209649669736,45.09694742,A575,_,00040,101
A575__00010.102,10.823318875306295,45.109842990000004,A575,_,00010,102
A575__00570.102,10.83911301930149,45.050849529999994,A575,_,00570,102
A575__00480.102,10.884202911390684,45.058469689999995,A575,_,00480,102
A575__00470.102,10.873129103597321,45.065595945,A575,_,00470,102
A575__00460.102,10.874103670501494,45.07087372,A575,_,00460,102
A575__00450.102,10.866143467463367,45.077224439999995,A575,_,00450,102
A575__00440.102,10.84667857239356,45.077089525,A575,_,00440,102
A575__00350.102,10.87380072646582,45.0838518,A575,_,00350,102
A575__00330.102,10.850138696137385,45.095045645,A575,_,00330,102
A575__00310.102,10.844605701179137,45.08756302,A575,_,00310,102
A575__00280.102,10.824396814672047,45.10032712,A575,_,00280,102
A575__00240.102,10.962046067067385,45.070160895,A575,_,00240,102
A575__00230.102,10.947704231163142,45.07177421,A575,_,00230,102
A575__00210.102,10.946940538272358,45.07669954,A575,_,00210,102
A575__00200.102,10.95438992722282,45.081056765,A575,_,00200,102
A575__00180.102,10.939963545597976,45.07943083,A575,_,00180,102
A575__00150.102,10.917425791295912,45.083305835,A575,_,00150,102
A575__00130.102,10.908638765445964,45.08439905,A575,_,00130,102
A575__00110.102,10.899517272639237,45.09547998,A575,_,00110,102
A575__00100.102,10.893820325402835,45.082575164999994,A575,_,00100,102
A575__00090.102,10.901378825304066,45.10210983,A575,_,00090,102
A575__00070.102,10.885735450581105,45.0935871,A575,_,00070,102
A575__00060.102,10.87555760705661,45.08802924,A575,_,00060,102
A575__00050.102,10.851659585395806,45.09651853,A575,_,00050,102
A575__00040.102,10.850377899999998,45.097027335,A575,_,00040,102
A575__00030.102,10.844324126100634,45.10028209,A575,_,00030,102
A575__00010.103,10.823333395436578,45.109602315000004,A575,_,00010,103
A575__00570.103,10.83922215322522,45.05078572,A575,_,00570,103
A575__00480.103,10.879373306532397,45.065194825,A575,_,00480,103
A575__00470.103,10.872993748471488,45.065370689999995,A575,_,00470,103
