nome_particella,lon,lat,BELFIORE,SEZIONE,FOGLIO,PARTICELLA
L140__00020.1,9.572116699724333,39.73979225,L140,_,00020,1
L140__00480.1,9.587315288122916,39.633892615,L140,_,00480,1
L140__00460.1,9.569713749799181,39.648879664999995,L140,_,00460,1
L140__00440.1,9.646519306431859,39.670066410000004,L140,_,00440,1
L140__00430.1,9.614215093500668,39.67402608,L140,_,00430,1
L140__00400.1,9.641458515932246,39.683513649999995,L140,_,00400,1
L140__00390.1,9.592343854214054,39.66772638,L140,_,00390,1
L140__00380.1,9.587818100148699,39.67407172,L140,_,00380,1
L140__00360.1,9.540945126146477,39.670944094999996,L140,_,00360,1
L140__00340.1,9.644251398485363,39.693286045,L140,_,00340,1
L140__00330.1,9.627756032356423,39.693093485,L140,_,00330,1
L140__00310.1,9.58486111059545,39.682396055,L140,_,00310,1
L140__00300.1,9.594102767293673,39.691889905,L140,_,00300,1
L140__00280.1,9.554575341000323,39.691501985,L140,_,00280,1
L140__00270.1,9.622235914536763,39.71006093,L140,_,00270,1
L140__00260.1,9.610646393617268,39.70295498,L140,_,00260,1
L140__00250.1,9.599305585039605,39.70162479,L140,_,00250,1
L140__00230.1,9.579528796015342,39.69581057,L140,_,00230,1
L140__00220.1,9.566255848905115,39.697193385,L140,_,00220,1
L140__00210.1,9.55421556534273,39.699728144999995,L140,_,00210,1
L140__00200.1,9.539165051608773,39.715088905,L140,_,00200,1
L140__00190.1,9.662460753919142,39.72584868,L140,_,00190,1
L140__00180.1,9.619133404228558,39.715781325,L140,_,00180,1
L140__00160.1,9.580925904550043,39.71187421,L140,_,00160,1
L140__0015.1,9.574980439211433,39.699826305,L140,_,0015,1
L140__00140.1,9.57095882882562,39.7128295,L140,_,00140,1
L140__00120.1,9.59628590291957,39.73899802,L140,_,00120,1
L140__00110.1,9.59487581880662,39.721797875,L140,_,00110,1
L140__00100.1,9.56331435587438,39.72185705,L140,_,00100,1
L140__00090.1,9.536339384252177,39.717655375,L140,_,00090,1
L140__00080.1,9.609891154033086,39.733132815000005,L140,_,00080,1
L140__00070.1,9.590009138439443,39.73306504,L140,_,00070,1
L140__00050.1,9.57009490514938,39.729831045,L140,_,00050,1
L140__00040.1,9.555281873105354,39.73800097,L140,_,00040,1
L140__00030.1,9.574981668052189,39.74005731,L140,_,00030,1
L140__00010.10,9.563162790790614,39.735546854999996,L140,_,00010,10
L140__00480.10,9.608785509049257,39.632252045,L140,_,00480,10
L140__00460.10,9.570595676540204,39.64841939,L140,_,00460,10
L140__00450.10,9.549690642259733,39.650198474999996,L140,_,00450,10
L140__00430.10,9.607695949847812,39.6572099,L140,_,00430,10
