nome_particella,lon,lat,BELFIORE,SEZIONE,FOGLIO,PARTICELLA
F442__00010.1,11.357257091233748,45.47489805,F442,_,00010,1
F442__00230.1,11.32810949038298,45.485602369999995,F442,_,00230,1
F442__00210.1,11.382512114406747,45.449331645,F442,_,00210,1
F442__00200.1,11.357476406614289,45.439949215,F442,_,00200,1
F442__00190.1,11.365137729110344,45.442775275,F442,_,00190,1
F442__00180.1,11.357024683839752,45.450808929999994,F442,_,00180,1
F442__00170.1,11.352918044981692,45.46143834,F442,_,00170,1
F442__00160.1,11.403087770541445,45.45563206,F442,_,00160,1
F442__00150.1,11.405072593847219,45.45175599,F442,_,00150,1
F442__00110.1,11.398446481889263,45.470030895,F442,_,00110,1
F442__00100.1,11.388819373321342,45.468236755,F442,_,00100,1
F442__00080.1,11.395134562863362,45.475308104999996,F442,_,00080,1
F442__00070.1,11.38505240590074,45.4728576,F442,_,00070,1
F442__00060.1,11.377151568693414,45.456298735000004,F442,_,00060,1
F442__00050.1,11.372454854164017,45.458585985,F442,_,00050,1
F442__00040.1,11.36152024320901,45.45862061,F442,_,00040,1
F442__00030.1,11.375062624039924,45.4689449,F442,_,00030,1
F442__00010.10,11.358939978392229,45.47280378,F442,_,00010,10
F442__00250.10,11.349076082968047,45.474727735,F442,_,00250,10
F442__00240.10,11.353140762306902,45.48099058,F442,_,00240,10
F442__00210.10,11.37831568191898,45.443113735,F442,_,00210,10
F442__00180.10,11.357307708430202,45.44759393,F442,_,00180,10
F442__00170.10,11.355708545973265,45.46201074,F442,_,00170,10
F442__00160.10,11.404828148197263,45.454063520000005,F442,_,00160,10
F442__00150.10,11.40922810589631,45.450346505,F442,_,00150,10
F442__00140.10,11.405940216764302,45.458388205,F442,_,00140,10
F442__00130.10,11.395955861316654,45.45420404,F442,_,00130,10
F442__00120.10,11.410275197913592,45.46921449,F442,_,00120,10
F442__00110.10,11.399108025711323,45.473370329999995,F442,_,00110,10
F442__00100.10,11.39256557059858,45.466565325000005,F442,_,00100,10
F442__00080.10,11.401919430358124,45.47450206,F442,_,00080,10
F442__00060.10,11.377667844990926,45.456002255,F442,_,00060,10
F442__00050.10,11.374456910669458,45.45694075,F442,_,00050,10
F442__00040.10,11.363616165542988,45.458573895,F442,_,00040,10
F442__00030.10,11.379315779933236,45.467983405,F442,_,00030,10
F442__00020.10,11.372631478340836,45.469380415,F442,_,00020,10
F442__00010.100,11.357405022981062,45.469389855,F442,_,00010,100
F442__00250.100,11.35109816941587,45.471614925,F442,_,00250,100
F442__00240.100,11.355446754648515,45.478206889999996,F442,_,00240,100
F442__00230.100,11.343433995041785,45.479854200000005,F442,_,00230,100
F442__00220.100,11.396245816565276,45.44823145,F442,_,00220,100
F442__00200.100,11.374021118136966,45.437183585,F442,_,00200,100
F442__00180.100,11.363226184266166,45.442447945,F442,_,00180,100
F442__00170.100,11.361011248742962,45.460159235000006,F442,_,00170,100
F442__00150.100,11.405676544431739,45.44897086,F442,_,00150,100
F442__00140.100,11.401121888065585,45.460135585,F442,_,00140,100
F442__00130.100,11.396076638471666,45.453732695,F442,_,00130,100
F442__00100.100,11.392556422058838,45.45597461,F442,_,00100,100
F442__00090.100,11.422911236821353,45.476997960000006,F442,_,00090,100
F442__00070.100,11.386452996903504,45.471134754999994,F442,_,00070,100
F442__00060.100,11.375729070053655,45.45292931,F442,_,00060,100
F442__00050.100,11.378696632033346,45.456410309999995,F442,_,00050,100
F442__00040.100,11.36912949837337,45.459436964999995,F442,_,00040,100
F442__00020.100,11.37494592270301,45.467521725,F442,_,00020,100
F442__00060.1000,11.380717190281533,45.451848355,F442,_,00060,1000
F442__00060.1001,11.380904036584543,45.45169171,F442,_,00060,1001
F442__00050.1002,11.38732962520342,45.454750735000005,F442,_,00050,1002
F442__00060.1002,11.381202225152165,45.451983145,F442,_,00060,1002
F442__00050.1003,11.387729541730923,45.455093545,F442,_,00050,1003
F442__00060.1003,11.38074713362747,45.45186476,F442,_,00060,1003
F442__00050.1004,11.388428290046,45.45558177,F442,_,00050,1004
F442__00050.1005,11.388452150738495,45.455864115,F442,_,00050,1005
F442__00030.1006,11.383776793728442,45.469442285,F442,_,00030,1006
F442__00050.1006,11.388446719707462,45.455988675,F442,_,00050,1006
F442__00050.1007,11.38843360584036,45.456222620000005,F442,_,00050,1007
F442__00020.1008,11.364158769062275,45.46236103,F442,_,00020,1008
F442__00050.1008,11.379551280650684,45.45661129,F442,_,00050,1008
F442__00030.1008,11.384088738748442,45.469548005,F442,_,00030,1008
F442__00020.1009,11.364111870162134,45.46220427,F442,_,00020,1009
F442__00050.1009,11.379718750292671,45.456718985,F442,_,00050,1009
F442__00010.101,11.35696874206003,45.46898611,F442,_,00010,101
F442__00250.101,11.352352485877104,45.470241310000006,F442,_,00250,101
F442__00240.101,11.355877872485312,45.478291955,F442,_,00240,101
F442__00230.101,11.34601662456012,45.479911395,F442,_,00230,101
F442__00220.101,11.397259201231847,45.447580869999996,F442,_,00220,101
F442__00210.101,11.38228265381343,45.44141181,F442,_,00210,101
F442__00190.101,11.367806589355776,45.441308745,F442,_,00190,101
F442__00180.101,11.363884082253854,45.442702315,F442,_,00180,101
F442__00170.101,11.359672079086938,45.459794705,F442,_,00170,101
F442__00160.101,11.414161679346583,45.455301585,F442,_,00160,101
F442__00140.101,11.401064484798164,45.459068825,F442,_,00140,101
F442__00130.101,11.396652840091816,45.45370167,F442,_,00130,101
F442__00120.101,11.410223463679973,45.46772167,F442,_,00120,101
F442__00100.101,11.392045882693619,45.45820272,F442,_,00100,101
F442__00090.101,11.422558537935831,45.47676505,F442,_,00090,101
F442__00040.101,11.369525716939684,45.45456961,F442,_,00040,101
F442__00020.101,11.370992870229882,45.46492854,F442,_,00020,101
F442__00030.1010,11.384479721895852,45.469681315,F442,_,00030,1010
F442__00050.1010,11.373221616535146,45.456378215,F442,_,00050,1010
F442__00020.1011,11.36454651982716,45.46211487,F442,_,00020,1011
F442__00060.1011,11.376941279013401,45.447620815,F442,_,00060,1011
F442__00020.1012,11.364665131100853,45.462100480000004,F442,_,00020,1012
F442__00020.1013,11.364390294585753,45.462104855,F442,_,00020,1013
F442__00030.1013,11.385053473062843,45.46986417,F442,_,00030,1013
F442__00020.1014,11.364255342576309,45.46210229,F442,_,00020,1014
F442__00060.1014,11.376309352181714,45.44872987,F442,_,00060,1014
F442__00020.1015,11.364480728507127,45.462043385,F442,_,00020,1015
F442__00050.1015,11.384840894897778,45.452542645,F442,_,00050,1015
F442__00030.1015,11.383827308722456,45.466962755,F442,_,00030,1015
F442__00020.1016,11.364633684818514,45.461994625,F442,_,00020,1016
F442__00020.1017,11.364695433375084,45.461877314999995,F442,_,00020,1017
F442__00030.1017,11.38451159847137,45.471517725,F442,_,00030,1017
F442__00030.1018,11.384354306963617,45.471897174999995,F442,_,00030,1018
F442__00050.1018,11.376661467144324,45.459475455,F442,_,00050,1018
F442__00050.1019,11.377071694668942,45.459696210000004,F442,_,00050,1019
F442__00010.102,11.357620298816148,45.469075265,F442,_,00010,102
F442__00250.102,11.351248982155328,45.471064715,F442,_,00250,102
F442__00230.102,11.340608942058099,45.48466313,F442,_,00230,102
F442__00220.102,11.39810025706933,45.446821084999996,F442,_,00220,102
F442__00200.102,11.361532322290683,45.43612043,F442,_,00200,102
F442__00190.102,11.367764804748772,45.441335625,F442,_,00190,102
F442__00180.102,11.365449666426791,45.443274485,F442,_,00180,102
F442__00170.102,11.361200014241577,45.459829355,F442,_,00170,102
F442__00160.102,11.413862904675096,45.45400281,F442,_,00160,102
F442__00140.102,11.401075438736981,45.45812339,F442,_,00140,102
F442__00130.102,11.400964553232065,45.45530667,F442,_,00130,102
F442__00120.102,11.4094836102864,45.469878505,F442,_,00120,102
F442__00100.102,11.39148833768899,45.457861375,F442,_,00100,102
F442__00040.102,11.369607050079638,45.454645604999996,F442,_,00040,102
F442__00020.102,11.371285840126284,45.46536557,F442,_,00020,102
F442__00030.1020,11.382927219326195,45.467237225000005,F442,_,00030,1020
F442__00050.1020,11.377389687743502,45.45992388,F442,_,00050,1020
F442__00050.1021,11.37754284239691,45.459913979999996,F442,_,00050,1021
