nome_particella,lon,lat,BELFIORE,SEZIONE,FOGLIO,PARTICELLA
E633__00010.1,8.223378640699725,44.67873605,E633,_,00010,1
E633__00150.1,8.277813800303882,44.632907495,E633,_,00150,1
E633__00140.1,8.271782682527192,44.647882214999996,E633,_,00140,1
E633__00130.1,8.276020232363306,44.66402806,E633,_,00130,1
E633__00120.1,8.260375924112,44.670488645,E633,_,00120,1
E633__00110.1,8.246155241064013,44.662140429999994,E633,_,00110,1
E633__00100.1,8.261821370466997,44.68232759,E633,_,00100,1
E633__00090.1,8.254693989284444,44.68184127,E633,_,00090,1
E633__00080.1,8.256916414959834,44.670681775,E633,_,00080,1
E633__00070.1,8.248410626744766,44.677410120000005,E633,_,00070,1
E633__00060.1,8.23511470186962,44.674199155,E633,_,00060,1
E633__00050.1,8.26248049521196,44.692465615,E633,_,00050,1
E633__00040.1,8.25194291691598,44.693355705,E633,_,00040,1
E633__00020.1,8.23508483117081,44.684341315,E633,_,00020,1
E633__00010.10,8.22900946477985,44.679976495,E633,_,00010,10
E633__00150.10,8.280824633085455,44.63174692,E633,_,00150,10
E633__00140.10,8.272620633672096,44.64786254,E633,_,00140,10
E633__00120.10,8.263125176466229,44.670112055000004,E633,_,00120,10
E633__00110.10,8.246671058913801,44.659540135,E633,_,00110,10
E633__00100.10,8.26158472844882,44.681034455,E633,_,00100,10
E633__00080.10,8.258263293503495,44.669708285,E633,_,00080,10
E633__00060.10,8.23699623544928,44.672340265,E633,_,00060,10
E633__00040.10,8.253188256400641,44.689758055,E633,_,00040,10
E633__00030.10,8.251858749327603,44.68969998,E633,_,00030,10
E633__00020.10,8.240274389435168,44.68576623,E633,_,00020,10
E633__00010.100,8.227014990611377,44.675828185,E633,_,00010,100
E633__00150.100,8.289088851855457,44.628519045000004,E633,_,00150,100
E633__00140.100,8.278982361924342,44.64184239,E633,_,00140,100
E633__00130.100,8.271300548195946,44.657767945,E633,_,00130,100
E633__00120.100,8.269086914266872,44.66478032,E633,_,00120,100
E633__00110.100,8.25602266327191,44.657878194999995,E633,_,00110,100
E633__00100.100,8.268138194321942,44.674938765,E633,_,00100,100
E633__00090.100,8.248846358946142,44.67852296,E633,_,00090,100
E633__00080.100,8.258196792477069,44.67032687,E633,_,00080,100
E633__00070.100,8.253044177829926,44.668621560000005,E633,_,00070,100
E633__00060.100,8.239214178773244,44.66896823,E633,_,00060,100
E633__00050.100,8.264598919965536,44.68551615,E633,_,00050,100
E633__00030.100,8.249630140453828,44.6809424,E633,_,00030,100
E633__00020.100,8.240494030052815,44.675373755,E633,_,00020,100
E633__00010.101,8.227594652272867,44.676555085000004,E633,_,00010,101
E633__00150.101,8.289288106497306,44.627440684999996,E633,_,00150,101
E633__00140.101,8.278511464440495,44.641648285,E633,_,00140,101
E633__00130.101,8.271338566516885,44.657969885,E633,_,00130,101
E633__00120.101,8.269295283155623,44.664926865,E633,_,00120,101
E633__00110.101,8.25622276765952,44.657674834999995,E633,_,00110,101
