nome_particella,lon,lat,BELFIORE,SEZIONE,FOGLIO,PARTICELLA
D832__00010.1,15.349010099852944,40.202516465,D832,_,00010,1
D832__00210.1,15.31002314347365,40.14184558,D832,_,00210,1
D832__00190.1,15.30045840657941,40.146734855,D832,_,00190,1
D832__00180.1,15.294749741464722,40.154503864999995,D832,_,00180,1
D832__00170.1,15.279958588434031,40.153667125,D832,_,00170,1
D832__00160.1,15.274869178465877,40.168728855,D832,_,00160,1
D832__00140.1,15.29167987096894,40.154692305,D832,_,00140,1
D832__00130.1,15.304374323841586,40.15244326,D832,_,00130,1
D832__00120.1,15.29617405843538,40.15091902,D832,_,00120,1
D832__00100.1,15.324256609594178,40.154676235,D832,_,00100,1
D832__00090.1,15.318683800610348,40.14770305,D832,_,00090,1
D832__00080.1,15.331238649719056,40.152983085,D832,_,00080,1
D832__00070.1,15.331978936259091,40.153317505000004,D832,_,00070,1
D832__00060.1,15.341765777882198,40.160321499999995,D832,_,00060,1
D832__00050.1,15.326706374944518,40.16028308,D832,_,00050,1
D832__00040.1,15.329757844008661,40.168223940000004,D832,_,00040,1
D832__00030.1,15.334454490341699,40.1801826,D832,_,00030,1
D832__00020.1,15.336919695217468,40.18787329,D832,_,00020,1
D832__00010.10,15.332069668056683,40.180183395,D832,_,00010,10
D832__00210.10,15.310703132809323,40.142282535,D832,_,00210,10
D832__00200.10,15.314406636289615,40.14773614,D832,_,00200,10
D832__00190.10,15.302487755157987,40.147380395,D832,_,00190,10
D832__00180.10,15.297029463165487,40.153875084999996,D832,_,00180,10
D832__00160.10,15.276330750081032,40.16793423,D832,_,00160,10
D832__00150.10,15.28822551218815,40.15952263,D832,_,00150,10
D832__00140.10,15.291760468202217,40.154104770000004,D832,_,00140,10
D832__00080.10,15.330964586235686,40.15235557,D832,_,00080,10
D832__00070.10,15.333800572121326,40.153775205,D832,_,00070,10
D832__00060.10,15.34220911813481,40.161750395,D832,_,00060,10
D832__00040.10,15.333218294806535,40.169109455,D832,_,00040,10
D832__00030.10,15.338560022111267,40.18060321,D832,_,00030,10
D832__00020.100,15.336538970199346,40.186844105,D832,_,00020,100
D832__00210.100,15.317838005981592,40.13797914,D832,_,00210,100
D832__00200.100,15.316884187921652,40.14161494,D832,_,00200,100
D832__00190.100,15.302859064646878,40.143850905,D832,_,00190,100
D832__00160.100,15.279696959571117,40.16095428,D832,_,00160,100
D832__00150.100,15.286181145507271,40.154460965,D832,_,00150,100
D832__00140.100,15.29218189182173,40.1531339,D832,_,00140,100
D832__00130.100,15.307834388042625,40.150922375,D832,_,00130,100
D832__00090.100,15.321857700307342,40.14328883,D832,_,00090,100
D832__00080.100,15.323111573684216,40.149238,D832,_,00080,100
D832__00070.100,15.336436495575617,40.153555620000006,D832,_,00070,100
D832__00060.100,15.34742699351749,40.161670810000004,D832,_,00060,100
D832__00050.100,15.338295505482535,40.158140445,D832,_,00050,100
D832__00040.100,15.343981720956265,40.1670671,D832,_,00040,100
D832__00030.100,15.333640764816494,40.170963650000004,D832,_,00030,100
D832__00100.1000,15.32278118672281,40.152702825,D832,_,00100,1000
D832__00080.1001,15.330236199627153,40.147721430000004,D832,_,00080,1001
D832__00080.1002,15.328626298642957,40.148154399999996,D832,_,00080,1002
