nome_particella,lon,lat,BELFIORE,SEZIONE,FOGLIO,PARTICELLA
M382A_00010.1,13.0784495416138,43.053093375,M382,A,00010,1
M382B_00260.1,13.134280930876107,43.08734695,M382,B,00260,1
M382B_00250.1,13.180084321492586,43.099310985,M382,B,00250,1
M382B_00240.1,13.16927361175454,43.100556055,M382,B,00240,1
M382B_00230.1,13.163804944774311,43.102640295,M382,B,00230,1
M382B_00220.1,13.150868533369806,43.10241421,M382,B,00220,1
M382B_00210.1,13.135557169756527,43.097874239999996,M382,B,00210,1
M382B_00200.1,13.125673881764438,43.09890092,M382,B,00200,1
M382B_00190.1,13.168276542922973,43.10888434500001,M382,B,00190,1
M382B_00180.1,13.151108299908714,43.10891569,M382,B,00180,1
M382B_00170.1,13.14331770742961,43.1085197,M382,B,00170,1
M382B_00160.1,13.116334192480698,43.06193763,M382,B,00160,1
M382B_00150.1,13.105560767722283,43.058041765,M382,B,00150,1
M382B_00130.1,13.119240151584018,43.06773628,M382,B,00130,1
M382B_00120.1,13.096995652493986,43.06454957,M382,B,00120,1
M382B_00110.1,13.082688034852666,43.064430275,M382,B,00110,1
M382B_00090.1,13.107425402715783,43.07078705,M382,B,00090,1
M382B_00080.1,13.098696242544122,43.071971965,M382,B,00080,1
M382B_00060.1,13.074886049262155,43.074422845,M382,B,00060,1
M382B_00050.1,13.116289525486867,43.076517534999994,M382,B,00050,1
M382B_00040.1,13.112300748478503,43.079836285,M382,B,00040,1
M382B_00030.1,13.091879961640249,43.07955209,M382,B,00030,1
M382B_00020.1,13.11578866080712,43.089643269999996,M382,B,00020,1
M382A_00210.1,13.137743255600245,43.001309035000006,M382,A,00210,1
M382A_00200.1,13.13189256173667,43.008793955,M382,A,00200,1
M382A_00190.1,13.118660164077035,43.013617894999996,M382,A,00190,1
M382A_00180.1,13.088747249167831,43.000223774999995,M382,A,00180,1
M382A_00170.1,13.11766478291647,43.024823065,M382,A,00170,1
M382A_00160.1,13.105311854868152,43.022979050000004,M382,A,00160,1
M382A_00140.1,13.092980757116186,43.015653115,M382,A,00140,1
M382A_00130.1,13.080488782939764,43.01007595,M382,A,00130,1
M382A_00120.1,13.076956765858679,43.01761191,M382,A,00120,1
M382A_00110.1,13.102499961199523,43.031017500000004,M382,A,00110,1
M382A_00090.1,13.080210026124924,43.027227535,M382,A,00090,1
M382A_00080.1,13.071129619448232,43.031977205000004,M382,A,00080,1
M382A_00060.1,13.077982438497624,43.037599990000004,M382,A,00060,1
M382A_00050.1,13.097792301898753,43.044103344999996,M382,A,00050,1
M382A_00040.1,13.079600172569794,43.042069639999994,M382,A,00040,1
M382A_00030.1,13.097666688701159,43.05074827,M382,A,00030,1
M382A_00020.1,13.089140335251207,43.05690493,M382,A,00020,1
M382A_00010.10,13.082470519589076,43.05340505,M382,A,00010,10
M382B_00260.10,13.148227555469612,43.088318915,M382,B,00260,10
M382B_00250.10,13.185347453932765,43.100277399999996,M382,B,00250,10
M382B_00240.10,13.169434704532478,43.09966191,M382,B,00240,10
M382B_00230.10,13.158156852624565,43.100829884999996,M382,B,00230,10
M382B_00220.10,13.15489563185184,43.10086559,M382,B,00220,10
M382B_00210.10,13.134495180797048,43.09606861,M382,B,00210,10
M382B_00190.10,13.1683299798057,43.10648794,M382,B,00190,10
M382B_00180.10,13.165410529739958,43.109542915,M382,B,00180,10
M382B_00170.10,13.140097981805983,43.105814405000004,M382,B,00170,10
M382B_00160.10,13.112215934112989,43.059035785,M382,B,00160,10
M382B_00150.10,13.106615204976602,43.04854633,M382,B,00150,10
M382B_00140.10,13.074634034667042,43.059229744999996,M382,B,00140,10
