nome_particella,lon,lat,BELFIORE,SEZIONE,FOGLIO,PARTICELLA
A343__00010.1,15.26918500855929,40.48051942,A343,_,00010,1
A343__00340.1,15.254860529272062,40.41215313,A343,_,00340,1
A343__00330.1,15.250729618607137,40.420544934999995,A343,_,00330,1
A343__00320.1,15.263467587854766,40.42444877,A343,_,00320,1
A343__00310.1,15.250837172070831,40.433373215,A343,_,00310,1
A343__00300.1,15.263701928562062,40.431246685,A343,_,00300,1
A343__00290.1,15.239645761507814,40.432744604999996,A343,_,00290,1
A343__00280.1,15.273646301543154,40.439907825000006,A343,_,00280,1
A343__00270.1,15.255631611179776,40.44209017,A343,_,00270,1
A343__00260.1,15.24071804986573,40.442829285,A343,_,00260,1
A343__00250.1,15.225469239100093,40.437509610000006,A343,_,00250,1
A343__00240.1,15.251573599666052,40.445347765,A343,_,00240,1
A343__00230.1,15.274299942844342,40.453905825,A343,_,00230,1
A343__00220.1,15.268535009491119,40.45244248,A343,_,00220,1
A343__00210.1,15.263032437327496,40.4506463,A343,_,00210,1
A343__00200.1,15.2549100312838,40.456218425,A343,_,00200,1
A343__00190.1,15.234589742958953,40.45034998,A343,_,00190,1
A343__00180.1,15.224923295495932,40.446347985,A343,_,00180,1
A343__00170.1,15.25585212004945,40.460568185,A343,_,00170,1
A343__00160.1,15.236867063321974,40.45412622,A343,_,00160,1
A343__00150.1,15.220817964553884,40.455257615,A343,_,00150,1
A343__00140.1,15.243682071922255,40.463795250000004,A343,_,00140,1
A343__00130.1,15.27734641075908,40.464796155,A343,_,00130,1
A343__00120.1,15.258834439335455,40.4673746,A343,_,00120,1
A343__00110.1,15.248999485130792,40.466819904999994,A343,_,00110,1
A343__00100.1,15.239031845345568,40.46690641,A343,_,00100,1
A343__00080.1,15.210050347264662,40.459775730000004,A343,_,00080,1
A343__00070.1,15.274480751454888,40.4742519,A343,_,00070,1
A343__00060.1,15.257183546006807,40.474294905,A343,_,00060,1
A343__00040.1,15.241455921194298,40.47319636,A343,_,00040,1
A343__00030.1,15.224611146679422,40.46933702,A343,_,00030,1
A343__00020.1,15.212002236861336,40.467525885,A343,_,00020,1
A343__00010.10,15.257022605923016,40.478505915,A343,_,00010,10
A343__00340.10,15.256693295807558,40.410917909999995,A343,_,00340,10
A343__00330.10,15.253793902645171,40.42096411,A343,_,00330,10
A343__00320.10,15.264735000508194,40.421482475000005,A343,_,00320,10
A343__00310.10,15.25045882619626,40.432157755,A343,_,00310,10
A343__00300.10,15.262855640543226,40.430517030000004,A343,_,00300,10
A343__00280.10,15.272712193472465,40.438911575,A343,_,00280,10
A343__00250.10,15.229061459139643,40.43564148,A343,_,00250,10
A343__00240.10,15.25215273061622,40.444279449999996,A343,_,00240,10
A343__00230.10,15.271338255867736,40.451654245,A343,_,00230,10
A343__00220.10,15.268113120476304,40.452269895,A343,_,00220,10
A343__00210.10,15.263399362912624,40.450150879999995,A343,_,00210,10
A343__00190.10,15.236725982138251,40.45005748,A343,_,00190,10
A343__00180.10,15.22926485387492,40.445084405,A343,_,00180,10
A343__00170.10,15.26398894448769,40.45988384,A343,_,00170,10
A343__00140.10,15.244270716564357,40.461034225,A343,_,00140,10
A343__00130.10,15.27629440922571,40.46415102,A343,_,00130,10
A343__00120.10,15.262025272628353,40.466108765,A343,_,00120,10
A343__00110.10,15.249525378343392,40.46304764,A343,_,00110,10
A343__00100.10,15.242376568674228,40.463391395,A343,_,00100,10
A343__00090.10,15.222344476818657,40.46013137,A343,_,00090,10
A343__00070.10,15.273673845974205,40.47299166,A343,_,00070,10
A343__00040.10,15.239459766476175,40.470632499999994,A343,_,00040,10
A343__00030.10,15.229228745110294,40.469948285,A343,_,00030,10
A343__00010.100,15.26814435288611,40.47532808,A343,_,00010,100
A343__00330.100,15.259945070261278,40.413187805,A343,_,00330,100
A343__00310.100,15.260960829815584,40.427973225,A343,_,00310,100
A343__00300.100,15.268640639392139,40.429884345000005,A343,_,00300,100
A343__00290.100,15.239003479183076,40.42714038,A343,_,00290,100
A343__00280.100,15.270115505934179,40.43707704,A343,_,00280,100
A343__00270.100,15.256075739356426,40.44089798,A343,_,00270,100
A343__00260.100,15.245125731333346,40.441859609999995,A343,_,00260,100
A343__00250.100,15.235372272408352,40.437391475,A343,_,00250,100
A343__00240.100,15.255073848504319,40.44476539,A343,_,00240,100
A343__00230.100,15.268977543753369,40.441069435,A343,_,00230,100
A343__00220.100,15.27041435176434,40.444642544999994,A343,_,00220,100
A343__00200.100,15.248986176404749,40.4494464,A343,_,00200,100
A343__00190.100,15.245790412016504,40.44818244,A343,_,00190,100
A343__00180.100,15.234159913471801,40.4432834,A343,_,00180,100
A343__00170.100,15.261228673013083,40.45786544,A343,_,00170,100
A343__00160.100,15.24888030552026,40.456061770000005,A343,_,00160,100
A343__00150.100,15.231284034682162,40.453190035000006,A343,_,00150,100
A343__00130.100,15.274724650381721,40.458452165,A343,_,00130,100
A343__00120.100,15.264462302452728,40.46084216,A343,_,00120,100
A343__00100.100,15.241875791960933,40.456867195,A343,_,00100,100
A343__00070.100,15.275305517180957,40.46884459,A343,_,00070,100
A343__00060.100,15.265231996731783,40.469500575,A343,_,00060,100
A343__00050.100,15.253820159021531,40.474179645,A343,_,00050,100
A343__00040.100,15.246269113636195,40.464267785,A343,_,00040,100
A343__00030.100,15.231242720888677,40.46460674,A343,_,00030,100
A343__00240.1000,15.252706755148896,40.44414568,A343,_,00240,1000
A343__00240.1001,15.254382220012412,40.441536850000006,A343,_,00240,1001
A343__00260.1001,15.250601664884975,40.43684901,A343,_,00260,1001
A343__00240.1003,15.254342121210598,40.441536705000004,A343,_,00240,1003
A343__00260.1003,15.253641555643082,40.437640895,A343,_,00260,1003
A343__00260.1004,15.25436174646422,40.437797185,A343,_,00260,1004
A343__00240.1005,15.254321302636779,40.441460925,A343,_,00240,1005
A343__00260.1005,15.254403002354831,40.438175099999995,A343,_,00260,1005
A343__00240.1006,15.253110807680601,40.443031005,A343,_,00240,1006
A343__00260.1006,15.238529902669658,40.434405055,A343,_,00260,1006
A343__00240.1007,15.253197014025998,40.442973945,A343,_,00240,1007
A343__00260.1007,15.238043884751932,40.434460724999994,A343,_,00260,1007
A343__00260.1008,15.243430814430928,40.44197155,A343,_,00260,1008
A343__00240.1009,15.256746214555314,40.444572795,A343,_,00240,1009
A343__00260.1009,15.243586897351577,40.442078345,A343,_,00260,1009
A343__00010.101,15.266426235810316,40.474677494999995,A343,_,00010,101
A343__00340.101,15.262218780922666,40.41063235,A343,_,00340,101
A343__00330.101,15.260592308718419,40.412486385,A343,_,00330,101
A343__00320.101,15.269292318406128,40.42356278,A343,_,00320,101
A343__00310.101,15.260952717815876,40.428291509999994,A343,_,00310,101
A343__00300.101,15.26813885157853,40.43021893,A343,_,00300,101
A343__00290.101,15.23853961891219,40.426756175,A343,_,00290,101
A343__00280.101,15.27009489310282,40.437285445,A343,_,00280,101
A343__00270.101,15.255853665343158,40.440514555,A343,_,00270,101
A343__00260.101,15.24500986920215,40.442406930000004,A343,_,00260,101
A343__00240.101,15.255144755121794,40.444775660000005,A343,_,00240,101
A343__00230.101,15.268451222190372,40.440627605,A343,_,00230,101
A343__00220.101,15.271493168490675,40.445519105,A343,_,00220,101
A343__00200.101,15.24816937278062,40.449407730000004,A343,_,00200,101
A343__00190.101,15.246260876815995,40.44831038,A343,_,00190,101
A343__00180.101,15.238505732907171,40.442172705000004,A343,_,00180,101
A343__00170.101,15.261733643830581,40.457898560000004,A343,_,00170,101
A343__00160.101,15.251374367661665,40.456947355,A343,_,00160,101
A343__00150.101,15.230577964541538,40.453368839999996,A343,_,00150,101
A343__00140.101,15.24392463397204,40.461089865,A343,_,00140,101
A343__00130.101,15.275628459221076,40.459057290000004,A343,_,00130,101
A343__00120.101,15.264138870767852,40.460425895,A343,_,00120,101
A343__00080.101,15.219938513727472,40.457270859999994,A343,_,00080,101
A343__00070.101,15.275853339262657,40.469102515,A343,_,00070,101
A343__00060.101,15.267999330242708,40.46967913,A343,_,00060,101
A343__00050.101,15.254074210530993,40.47402118,A343,_,00050,101
A343__00040.101,15.247282200088897,40.46414007,A343,_,00040,101
