nome_particella,lon,lat,BELFIORE,SEZIONE,FOGLIO,PARTICELLA
H350__00010.1,9.627925605114008,44.968990919999996,H350,_,00010,1
H350__00410.1,9.574894696138827,44.865995995,H350,_,00410,1
H350__00400.1,9.577743925379519,44.875376805,H350,_,00400,1
H350__00390.1,9.595475555304928,44.876949175,H350,_,00390,1
H350__00380.1,9.584613503616385,44.8817534,H350,_,00380,1
H350__00370.1,9.56673121886299,44.879881835000006,H350,_,00370,1
H350__00350.1,9.588813971960935,44.889274545,H350,_,00350,1
H350__00340.1,9.569141051852688,44.88648296,H350,_,00340,1
H350__00320.1,9.590449436961492,44.898010694999996,H350,_,00320,1
H350__00310.1,9.582871487930866,44.8982703,H350,_,00310,1
H350__00300.1,9.624425346139601,44.902560735,H350,_,00300,1
H350__00280.1,9.598304208783611,44.907749775,H350,_,00280,1
H350__00270.1,9.58929985876245,44.906733915000004,H350,_,00270,1
H350__00260.1,9.62961710445921,44.920797765,H350,_,00260,1
H350__00220.1,9.596250495810525,44.912256975,H350,_,00220,1
H350__00210.1,9.592655377614774,44.921474845,H350,_,00210,1
H350__00200.1,9.608489663893783,44.93205607,H350,_,00200,1
H350__00190.1,9.599876195926985,44.93125834,H350,_,00190,1
H350__00180.1,9.596667974552226,44.93902434,H350,_,00180,1
H350__00170.1,9.653084715558428,44.934642615,H350,_,00170,1
H350__00160.1,9.64232415101456,44.93381168,H350,_,00160,1
H350__00150.1,9.63112380928987,44.934607645,H350,_,00150,1
H350__00140.1,9.625608035929625,44.938672125,H350,_,00140,1
H350__00130.1,9.619456849550675,44.941941385,H350,_,00130,1
H350__00080.1,9.630617995797433,44.949035945,H350,_,00080,1
H350__00070.1,9.622124882604936,44.954869715,H350,_,00070,1
H350__00060.1,9.613916035759758,44.960315335000004,H350,_,00060,1
H350__00050.1,9.596603377126801,44.953325815,H350,_,00050,1
H350__00040.1,9.650687823912827,44.95615393,H350,_,00040,1
H350__00020.1,9.633680547388874,44.961397975,H350,_,00020,1
H350__00020.10,9.636383076904627,44.95723758,H350,_,00020,10
H350__00410.10,9.576042438637032,44.864004735,H350,_,00410,10
H350__00400.10,9.582593467915363,44.87429079,H350,_,00400,10
H350__00390.10,9.594502354174734,44.87412121,H350,_,00390,10
H350__00370.10,9.571745502690488,44.87897592,H350,_,00370,10
H350__00360.10,9.598818560268315,44.891542630000004,H350,_,00360,10
H350__00350.10,9.592088994231014,44.88895601,H350,_,00350,10
H350__00340.10,9.571569538970573,44.88545277,H350,_,00340,10
H350__00330.10,9.606299615335475,44.89825291,H350,_,00330,10
H350__00320.10,9.597427400650336,44.901228245,H350,_,00320,10
H350__00310.10,9.584643672209188,44.894440599999996,H350,_,00310,10
H350__00290.10,9.619841241879563,44.907231005,H350,_,00290,10
H350__00260.10,9.633307216999395,44.911076539999996,H350,_,00260,10
H350__00250.10,9.624843802919903,44.919289160000005,H350,_,00250,10
H350__00230.10,9.599640777009412,44.912402709999995,H350,_,00230,10
H350__00210.10,9.595002677102338,44.920933255,H350,_,00210,10
H350__00190.10,9.602300478195609,44.928264275000004,H350,_,00190,10
H350__00180.10,9.60402434540509,44.938486435,H350,_,00180,10
H350__00170.10,9.655454155257928,44.92935348,H350,_,00170,10
H350__00150.10,9.627783260631862,44.930373200000005,H350,_,00150,10
H350__00140.10,9.625359867960018,44.937667615,H350,_,00140,10
H350__00120.10,9.615325347997125,44.941242454999994,H350,_,00120,10
H350__00110.10,9.60730916833641,44.94628445,H350,_,00110,10
H350__00100.10,9.649495959297653,44.94155974,H350,_,00100,10
H350__00080.10,9.631792755972423,44.947014665,H350,_,00080,10
H350__00070.10,9.629134957985915,44.951480315,H350,_,00070,10
H350__00050.10,9.602509412235204,44.954617909999996,H350,_,00050,10
H350__00040.10,9.653140983614948,44.94863805,H350,_,00040,10
H350__00030.10,9.649646742345638,44.957228095000005,H350,_,00030,10
H350__00020.100,9.635239171053007,44.955718175,H350,_,00020,100
H350__00410.100,9.583071765750116,44.86012890000001,H350,_,00410,100
H350__00400.100,9.57515772617672,44.86986016,H350,_,00400,100
H350__00390.100,9.604765202346066,44.86911064,H350,_,00390,100
H350__00370.100,9.568219170211389,44.87403727,H350,_,00370,100
