nome_particella,lon,lat,BELFIORE,SEZIONE,FOGLIO,PARTICELLA
L743__00010.1,13.13520172610912,46.38127494,L743,_,00010,1
L743__00310.1,13.126914880772834,46.32051972,L743,_,00310,1
L743__00300.1,13.126204685425138,46.320181695,L743,_,00300,1
L743__00290.1,13.194380618080203,46.3308581,L743,_,00290,1
L743__00280.1,13.183957559785142,46.33214447,L743,_,00280,1
L743__00270.1,13.15459153146221,46.33146439,L743,_,00270,1
L743__00260.1,13.146312898245654,46.3265723,L743,_,00260,1
L743__00250.1,13.128065261268773,46.32853652,L743,_,00250,1
L743__00240.1,13.233479124720567,46.335274944999995,L743,_,00240,1
L743__00230.1,13.22721119070315,46.34657697,L743,_,00230,1
L743__00220.1,13.188137546009049,46.331864679999995,L743,_,00220,1
L743__00210.1,13.167925489624963,46.338963344999996,L743,_,00210,1
L743__00200.1,13.190633465664746,46.35608241,L743,_,00200,1
L743__00190.1,13.171033651526933,46.346393715,L743,_,00190,1
L743__00180.1,13.166297939640938,46.346460539999995,L743,_,00180,1
L743__00160.1,13.124607130960554,46.338353659999996,L743,_,00160,1
L743__00150.1,13.170781702619877,46.350896504999994,L743,_,00150,1
L743__00140.1,13.147859012519028,46.351354605,L743,_,00140,1
L743__00130.1,13.12856381998651,46.34767256,L743,_,00130,1
L743__00120.1,13.124878437707682,46.353917159999995,L743,_,00120,1
L743__00110.1,13.119141161113177,46.356375764999996,L743,_,00110,1
L743__00100.1,13.157279703695401,46.36303946,L743,_,00100,1
L743__00090.1,13.14645994279238,46.364797855000006,L743,_,00090,1
L743__00070.1,13.099802896215156,46.36037179,L743,_,00070,1
L743__00060.1,13.148248152126754,46.37801777,L743,_,00060,1
L743__00050.1,13.128039888100488,46.370774940000004,L743,_,00050,1
L743__00020.1,13.140891672728038,46.387451885,L743,_,00020,1
L743__00010.10,13.13570813014688,46.38088561,L743,_,00010,10
L743__00310.10,13.127773886323508,46.319117335,L743,_,00310,10
L743__00290.10,13.201813976509413,46.32984582,L743,_,00290,10
L743__00280.10,13.188575871840817,46.330916885,L743,_,00280,10
L743__00270.10,13.158196032299212,46.33177369,L743,_,00270,10
L743__00260.10,13.154564069599582,46.325651035,L743,_,00260,10
L743__00250.10,13.130087770961037,46.329003945,L743,_,00250,10
L743__00240.10,13.243512927371935,46.33196455,L743,_,00240,10
L743__00230.10,13.215598797290847,46.32653085,L743,_,00230,10
L743__00220.10,13.188521732606524,46.331763710000004,L743,_,00220,10
L743__00210.10,13.170187699251443,46.339096295000004,L743,_,00210,10
L743__00200.10,13.198877937898835,46.356266335,L743,_,00200,10
L743__00190.10,13.172964385272682,46.344473629999996,L743,_,00190,10
L743__00180.10,13.158630481026083,46.34367317,L743,_,00180,10
L743__00160.10,13.12407185158806,46.338005804999995,L743,_,00160,10
L743__00150.10,13.179673951037731,46.352651365,L743,_,00150,10
L743__00140.10,13.159201788673403,46.350337929999995,L743,_,00140,10
L743__00130.10,13.129734401920286,46.347221945,L743,_,00130,10
L743__00120.10,13.127043303752245,46.352730890000004,L743,_,00120,10
L743__00110.10,13.121480924512205,46.35662492,L743,_,00110,10
L743__00100.10,13.158863293628169,46.357681195,L743,_,00100,10
L743__00090.10,13.150222719355758,46.3630487,L743,_,00090,10
L743__00080.10,13.130133687175551,46.36187769,L743,_,00080,10
L743__00070.10,13.100946087371383,46.36048165,L743,_,00070,10
L743__00060.10,13.147380542333334,46.373104075,L743,_,00060,10
L743__00040.10,13.125867925995934,46.3754897,L743,_,00040,10
L743__00010.100,13.136483232937527,46.386022405000006,L743,_,00010,100
L743__00310.100,13.12725705429489,46.320923895,L743,_,00310,100
L743__00280.100,13.185979234330695,46.327312140000004,L743,_,00280,100
L743__00250.100,13.130468868611601,46.32495498,L743,_,00250,100
L743__00220.100,13.192449857250496,46.335453315,L743,_,00220,100
L743__00210.100,13.179294041718382,46.33716562,L743,_,00210,100
L743__00200.100,13.182546790305233,46.33252136,L743,_,00200,100
L743__00180.100,13.164706953720728,46.337608895,L743,_,00180,100
L743__0016.100,13.132560199345619,46.338756884999995,L743,_,0016,100
L743__00150.100,13.188401407227715,46.350095885,L743,_,00150,100
