nome_particella,lon,lat,BELFIORE,SEZIONE,FOGLIO,PARTICELLA
L297__00010.1,11.618238873818964,45.5355376,L297,_,00010,1
L297__00190.1,11.645872141647317,45.535798705000005,L297,_,00190,1
L297__00150.1,11.639792258710312,45.551964075,L297,_,00150,1
L297__00140.1,11.628648538516813,45.551157114999995,L297,_,00140,1
L297__00120.1,11.637986577949,45.518195399999996,L297,_,00120,1
L297__00090.1,11.639650729292299,45.532229355,L297,_,00090,1
L297__00070.1,11.632630194523822,45.511461034999996,L297,_,00070,1
L297__00040.1,11.603981574787877,45.504699735,L297,_,00040,1
L297__00020.10,11.60597313481799,45.526898200000005,L297,_,00020,10
L297__00180.10,11.631935142755854,45.541008375000004,L297,_,00180,10
L297__00170.10,11.621472689556022,45.53852538,L297,_,00170,10
L297__00160.10,11.615283389194639,45.53959446,L297,_,00160,10
L297__00150.10,11.643508352662348,45.552174215,L297,_,00150,10
L297__00140.10,11.631873060706049,45.54862091,L297,_,00140,10
L297__00120.10,11.637387997822383,45.51734899,L297,_,00120,10
L297__00100.10,11.654698741566513,45.53367043,L297,_,00100,10
L297__00090.10,11.640528506227607,45.530066794999996,L297,_,00090,10
L297__00040.10,11.609736666103366,45.50943167,L297,_,00040,10
L297__00030.10,11.614874182385607,45.52142743,L297,_,00030,10
L297__00010.100,11.61809969453408,45.529046355,L297,_,00010,100
L297__00190.100,11.642478602921836,45.542356345,L297,_,00190,100
L297__00160.100,11.615483004842229,45.540005825,L297,_,00160,100
L297__00140.100,11.626435188726354,45.540337735,L297,_,00140,100
L297__00120.100,11.637758892994084,45.518206035,L297,_,00120,100
L297__00090.100,11.636745443434457,45.52150176,L297,_,00090,100
L297__00080.100,11.62896812933262,45.533582915,L297,_,00080,100
L297__00070.100,11.631778607736859,45.504960075,L297,_,00070,100
L297__00060.100,11.624173507683642,45.50181159,L297,_,00060,100
L297__00040.100,11.617942449599045,45.49840221,L297,_,00040,100
L297__00030.100,11.61329038483128,45.51888444,L297,_,00030,100
L297__00020.1000,11.611335677596877,45.528138670000004,L297,_,00020,1000
L297__00090.1000,11.632829447219544,45.52687962,L297,_,00090,1000
