nome_particella,lon,lat,BELFIORE,SEZIONE,FOGLIO,PARTICELLA
F107__00010.1,15.063776033916067,37.274005425,F107,_,00010,1
F107__0087.1,15.218930799939539,37.127988285,F107,_,0087,1
F107__00860.1,15.20483347225631,37.110963855,F107,_,00860,1
F107__00770.1,15.117964498089517,37.159194045,F107,_,00770,1
F107__00760.1,15.097134045578969,37.154464765,F107,_,00760,1
F107__00750.1,15.137118062219178,37.16734312,F107,_,00750,1
F107__00730.1,15.120770586872498,37.16615202,F107,_,00730,1
F107__00720.1,15.11343520786842,37.16305470499999,F107,_,00720,1
F107__00670.1,15.121878857950925,37.17220834,F107,_,00670,1
F107__00650.1,15.082984154261526,37.166184220000005,F107,_,00650,1
F107__00630.1,15.115218371865529,37.176074895,F107,_,00630,1
F107__00620.1,15.108955575371578,37.177123445,F107,_,00620,1
F107__00610.1,15.080921176483997,37.175358375,F107,_,00610,1
F107__0060.1,15.182200502651288,37.185404045,F107,_,0060,1
F107__00590.1,15.157660095834121,37.18519713,F107,_,00590,1
F107__00560.1,15.110329488407158,37.18333392,F107,_,00560,1
F107__00550.1,15.014302472702127,37.18354385,F107,_,00550,1
F107__00540.1,15.006279980409332,37.18222907,F107,_,00540,1
F107__00530.1,15.015670438677017,37.18286616,F107,_,00530,1
F107__00520.1,15.008980751887886,37.186054240000004,F107,_,00520,1
F107__00510.1,15.117156459714991,37.19491606,F107,_,00510,1
F107__00500.1,15.110607651721645,37.19211828,F107,_,00500,1
F107__00490.1,15.10220253496096,37.20574191,F107,_,00490,1
F107__00480.1,15.080806374228578,37.20856529,F107,_,00480,1
F107__00470.1,15.079183196249057,37.20790022,F107,_,00470,1
F107__00460.1,15.055139453171888,37.19235838,F107,_,00460,1
F107__00440.1,15.026375377202074,37.190793205000006,F107,_,00440,1
F107__00420.1,15.021718434392362,37.196591205000004,F107,_,00420,1
F107__00410.1,15.018071021364282,37.2013376,F107,_,00410,1
F107__00400.1,15.154922373926304,37.211866515,F107,_,00400,1
F107__00390.1,15.129393322746438,37.2166644,F107,_,00390,1
F107__00380.1,15.11809713255719,37.209411405,F107,_,00380,1
F107__00350.1,15.169035883882238,37.219703675000005,F107,_,00350,1
F107__00330.1,15.153078169144205,37.221687255,F107,_,00330,1
F107__00320.1,15.15140247581217,37.22247326,F107,_,00320,1
