nome_particella,lon,lat,BELFIORE,SEZIONE,FOGLIO,PARTICELLA
H348__00010.1,15.728482714252294,40.12106452,H348,_,00010,1
H348__00580.1,15.771794202787563,40.05923093,H348,_,00580,1
H348__00570.1,15.759602850023688,40.061194235,H348,_,00570,1
H348__00540.1,15.733952849415402,40.0705409,H348,_,00540,1
H348__00520.1,15.68193901016136,40.056062115,H348,_,00520,1
H348__00510.1,15.68630623708292,40.06215816,H348,_,00510,1
H348__00500.1,15.677641209255338,40.064264305,H348,_,00500,1
H348__00480.1,15.681243581712732,40.069239815,H348,_,00480,1
H348__00470.1,15.68834343626715,40.067227630000005,H348,_,00470,1
H348__00460.1,15.691774034303325,40.066968,H348,_,00460,1
H348__00450.1,15.695126293302348,40.062836685,H348,_,00450,1
H348__00440.1,15.705254071413833,40.065086019999995,H348,_,00440,1
H348__00430.1,15.69733541878024,40.067007325,H348,_,00430,1
H348__00400.1,15.69758477720228,40.07050419,H348,_,00400,1
H348__00390.1,15.691257255168695,40.071390734999994,H348,_,00390,1
H348__00380.1,15.686180101728487,40.071973395,H348,_,00380,1
H348__00360.1,15.686182658641368,40.07546802,H348,_,00360,1
H348__00350.1,15.702961368379324,40.080667559999995,H348,_,00350,1
H348__00340.1,15.708028146609294,40.074260475,H348,_,00340,1
H348__00330.1,15.71222458696468,40.07653391,H348,_,00330,1
H348__00320.1,15.741593283561865,40.076790855,H348,_,00320,1
H348__00310.1,15.749422189540525,40.075214355,H348,_,00310,1
H348__00290.1,15.765235038455923,40.07128999,H348,_,00290,1
H348__00280.1,15.783653117684771,40.086194235,H348,_,00280,1
H348__00250.1,15.754888595985236,40.082335185000005,H348,_,00250,1
H348__00230.1,15.728072688586643,40.0811485,H348,_,00230,1
H348__00210.1,15.717530409718574,40.084901605,H348,_,00210,1
H348__00200.1,15.712479615672063,40.086747349999996,H348,_,00200,1
H348__00190.1,15.70270743787736,40.082795575,H348,_,00190,1
H348__00180.1,15.685217152031322,40.092809505,H348,_,00180,1
H348__00170.1,15.702990385712265,40.11287521,H348,_,00170,1
H348__00160.1,15.710648175344037,40.109047495,H348,_,00160,1
H348__00140.1,15.742493145172329,40.098446025,H348,_,00140,1
H348__00130.1,15.751489206924726,40.09473689,H348,_,00130,1
H348__00120.1,15.754738429586642,40.095149355000004,H348,_,00120,1
H348__00110.1,15.77098545622177,40.09866625,H348,_,00110,1
H348__00100.1,15.776628003958145,40.092666845,H348,_,00100,1
H348__00090.1,15.783629468784186,40.094413685,H348,_,00090,1
H348__00080.1,15.796320048361554,40.100364909999996,H348,_,00080,1
H348__00070.1,15.82049339703957,40.11823803,H348,_,00070,1
H348__00060.1,15.798579289078493,40.11446612,H348,_,00060,1
H348__00040.1,15.77478098264654,40.10651038,H348,_,00040,1
H348__00030.1,15.752887590494518,40.099163075,H348,_,00030,1
H348__00020.1,15.749045786231958,40.10186803,H348,_,00020,1
H348__00010.10,15.723872555142487,40.119163845,H348,_,00010,10
H348__00590.10,15.764467805524827,40.049551525,H348,_,00590,10
H348__00570.10,15.760820468314037,40.0606296,H348,_,00570,10
H348__00550.10,15.758945584635242,40.066434384999994,H348,_,00550,10
H348__00540.10,15.727094884606702,40.065970485,H348,_,00540,10
H348__00530.10,15.721776481454414,40.07268340500001,H348,_,00530,10
H348__00520.10,15.69549726928577,40.058632875,H348,_,00520,10
H348__00510.10,15.686717560464238,40.060536909999996,H348,_,00510,10
H348__00500.10,15.677876948341641,40.063568495,H348,_,00500,10
H348__00490.10,15.679842994485256,40.06800129,H348,_,00490,10
